snapshot_time_utc,underlying_price_ref,spot_venue_diff,okx_basis,binance_basis,realized_vol_14d_ann,option_type,is_call,is_put,strike,expiry_utc,time_to_maturity_years,ttm_sq,option_price,bid_price,ask_price,mark_price,mark_iv,iv_rv_gap,log_moneyness,log_moneyness_sq,abs_log_moneyness,ttm_x_abs_log_moneyness,rel_bid_ask_spread,oi_raw,oi_rel
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5400.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.2559025820230992,0.2505,0.262,0.2559025820230992,0.8431770786,0.5399982514956521,3.0739424484636992,9.449122176467002,3.0739424484636992,0.015439893576758306,0.04487804878048785,130.0,0.001014586633991774
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.3646025419943188,0.362,0.3665,0.3646025419943188,0.6662898077,0.3631109805956521,3.6617291133658183,13.408260099670821,3.6617291133658183,1.7740157941922983,0.012354152367879217,592.0,0.004620271440947156
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,6500.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.5297536788059869,0.5235,0.534,0.5297536788059869,0.6615758942,0.35839706709565206,2.8885392251323365,8.343658855128119,2.8885392251323365,1.399424711354068,0.019858156028368917,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,2200.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0132898901693483,0.013,0.014,0.0132898901693483,0.7271719993,0.4239931721956521,3.9718840416696577,15.775862840470095,3.9718840416696577,1.924278067676487,0.07407407407407414,1804.0,0.014079340674778156
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5600.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0003683889394138,0.0003,0.0005,0.0003683889394138,0.7123127719,0.40913394479565207,3.037574804292824,9.226860691674588,3.037574804292824,0.07351208430480351,0.5000000000000001,1780.0,0.013892032373118137
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,1000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0001513670975754,,0.0004,0.0001513670975754,1.063635238,0.7604564108956522,4.760341402033927,22.660850263918338,4.760341402033927,1.1194410146335492,,1793.0,0.013993491036517314
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,1800.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.6002784043530424,0.5875,0.6135,0.6002784043530424,0.7806363989,0.4774575717956521,4.172554737131809,17.4102130343611,4.172554737131809,2.021497979952899,0.04329725228975857,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4600.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0419213409475442,0.042,0.0425,0.0419213409475442,0.5937657194,0.2905868922956521,3.2342850985388787,10.460600098630644,3.2342850985388787,0.264354809423954,0.011834319526627229,35159.0,0.2743988574193599
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3500.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0041695149725712,0.0041,0.0042,0.0041695149725712,0.6853900786,0.3822112514956521,3.50757843353856,12.303106467424817,3.50757843353856,0.1521552288521293,0.02409638554216853,1296.0,0.01011464828964107
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4600.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.1074022406574323,0.107,0.1085,0.1074022406574323,0.5937657194,0.2905868922956521,3.2342850985388787,10.460600098630644,3.2342850985388787,0.264354809423954,0.013921113689095141,8915.0,0.06957722955412819
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4000.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0717186122175851,0.057,0.0835,0.0717186122175851,0.5683270219,0.26514819479565205,3.374047040914037,11.38419343430077,3.374047040914037,0.026191232737688874,0.37722419928825623,125.0,0.0009755640711459365
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5600.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.3016624815914505,,,0.3016624815914505,0.7123127719,0.40913394479565207,3.037574804292824,9.226860691674588,3.037574804292824,0.07351208430480351,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3500.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.1915414402894574,,,0.1915414402894574,0.6853900786,0.3822112514956521,3.50757843353856,12.303106467424817,3.50757843353856,0.1521552288521293,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,1800.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0068368853453168,0.0065,0.0075,0.0068368853453168,0.7806363989,0.4774575717956521,4.172554737131809,17.4102130343611,4.172554737131809,2.021497979952899,0.14285714285714288,1512.0,0.01180042300458125
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.2554545133342213,,,0.2554545133342213,0.6742962946,0.37111746749565205,3.0739424484636992,9.449122176467002,3.0739424484636992,0.07439221450619911,,10.0,7.804512569167493e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3600.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.1699444415688183,,,0.1699444415688183,0.6640135652,0.3608347380956521,3.479407556571864,12.106276944729387,3.479407556571864,0.15093320450882514,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4200.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0618064284712409,0.061,0.0625,0.0618064284712409,0.5893616762,0.2861828490956521,3.3252568767446053,11.057333296337287,3.3252568767446053,0.14424630287248288,0.024291497975708523,1079.0,0.008421069062131725
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0006352097054717,0.0007,0.0008,0.0006352097054717,0.6742962946,0.37111746749565205,3.0739424484636992,9.449122176467002,3.0739424484636992,0.07439221450619911,0.1333333333333334,1428.0,0.01114484394877118
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3800.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.244614344724478,0.2425,0.246,0.244614344724478,0.642228181,0.3390493538956521,3.4253403353015877,11.732956412643993,3.4253403353015877,1.6594913679246504,0.014329580348004108,6286.0,0.04905916600978686
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3800.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.1026510551192751,0.1015,0.1035,0.1026510551192751,0.642228181,0.3390493538956521,3.4253403353015877,11.732956412643993,3.4253403353015877,1.6594913679246504,0.0195121951219511,1182.0,0.009224933856755976
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3600.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0057718762919646,0.0055,0.006,0.0057718762919646,0.6640135652,0.3608347380956521,3.479407556571864,12.106276944729387,3.479407556571864,0.15093320450882514,0.08695652173913052,2387.0,0.018629371502602805
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.2109676714639459,0.005,,0.2109676714639459,0.776614581,0.4734357538956521,3.536565970411812,12.507298863074842,3.536565970411812,0.0855881262245781,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0103637948576197,0.01,0.0105,0.0103637948576197,0.7070119856,0.4038331584956521,3.6617291133658183,13.408260099670821,3.6617291133658183,0.5801917818894698,0.04878048780487809,12927.0,0.10088893398162818
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4200.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0368300234345824,0.0365,0.037,0.0368300234345824,0.5893616762,0.2861828490956521,3.3252568767446053,11.057333296337287,3.3252568767446053,0.14424630287248288,0.013605442176870762,1588.0,0.012393565959837979
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4075.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0015025526329095,0.0015,0.0016,0.0015025526329095,0.5536465158,0.2504676886956521,3.355470655341102,11.259183318855243,3.355470655341102,0.016853962195777224,0.06451612903225809,1623.0,0.01266672389975884
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4500.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.1388228549612042,0.1385,0.1395,0.1388228549612042,0.6249466856,0.3217678584956521,3.2562640052576537,10.603255271936616,3.2562640052576537,0.7657424487249733,0.007194244604316552,10800.0,0.08428873574700892
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.1304781332808434,0.129,0.132,0.1304781332808434,0.6420725033,0.3388936761956521,3.1509034895998274,9.928192800772369,3.1509034895998274,1.5265336084316972,0.022988505747126457,29982.0,0.23399489584877978
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4500.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.1071570251323446,0.107,0.1075,0.1071570251323446,0.6249466856,0.3217678584956521,3.2562640052576537,10.603255271936616,3.2562640052576537,0.7657424487249733,0.004662004662004666,28101.0,0.21931460770617572
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4800.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.1205986162557317,0.005,,0.1205986162557317,0.5791681549,0.27598932779565205,3.1917254841200826,10.187111565981576,3.1917254841200826,0.07724267153349972,,175.0,0.0013657896996043112
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0010390848598252,0.001,0.0011,0.0010390848598252,0.776614581,0.4734357538956521,3.536565970411812,12.507298863074842,3.536565970411812,0.0855881262245781,0.09523809523809527,9421.0,0.07352631291412695
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4150.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0032285287637612,0.0032,0.0033,0.0032285287637612,0.5191337927,0.21595496559565214,3.337233067791321,11.137124548759871,3.337233067791321,0.016762357874750927,0.030769230769230715,5286.0,0.04125465344061936
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4800.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0052036796968431,0.005,0.0055,0.0052036796968431,0.5791681549,0.27598932779565205,3.1917254841200826,10.187111565981576,3.1917254841200826,0.07724267153349972,0.09523809523809516,10683.0,0.08337560777641632
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4250.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0205134899609182,0.02,0.021,0.0205134899609182,0.4973632338,0.19418440669565212,3.3134224190976025,10.978768127378608,3.3134224190976025,0.01664276100916604,0.04878048780487809,35860.0,0.2798698207303463
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,1500.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.6720840834568308,0.657,0.6915,0.6720840834568308,0.770387155,0.4672083278956521,4.354876293925764,18.964947535396593,4.354876293925764,3.1955644768669873,0.05116796440489429,230.0,0.0017950378909085234
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3200.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.005299481193766,0.005,0.0055,0.005299481193766,0.7070525017,0.4038736745956521,3.5971905922282468,12.939780156815404,3.5971905922282468,0.29401694794924943,0.09523809523809516,12078.0,0.09426290281040497
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5300.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,1.9317391083e-06,0.0001,0.0002,1.9317391083e-06,0.8061431125,0.5029642853956522,3.092634581475852,9.564388654540316,3.092634581475852,0.015533781002846744,0.6666666666666666,13094.0,0.10219228758067915
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.018374511452071,0.018,0.0185,0.018374511452071,0.6922544941,0.38907566699565205,3.6617291133658183,13.408260099670821,3.6617291133658183,0.8610915494901353,0.02739726027397263,24685.0,0.19265439276989957
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0811741609099609,0.08,0.0825,0.0811741609099609,0.5894250984,0.2862462712956521,3.374047040914037,11.38419343430077,3.374047040914037,0.08165501971161825,0.030769230769230795,3773.0,0.02944642592346895
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,7500.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.7383017920766453,0.7315,0.7465,0.7383017920766453,0.8353597663,0.532180939195652,2.745438381491663,7.537431906567563,2.745438381491663,0.2243988448799122,0.020297699594046023,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4900.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0035097300199278,0.0034,0.0035,0.0035097300199278,0.591405165,0.28822633789565205,3.171106196917347,10.055914512127599,3.171106196917347,0.07674366595279423,0.02898550724637689,6315.0,0.04928549687429271
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3800.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,5.29027340284e-05,,0.0002,5.29027340284e-05,0.9713666283,0.6681878011956521,3.4253403353015877,11.732956412643993,3.4253403353015877,0.007820411724432848,,325.0,0.002536466584979435
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.2858514530985668,0.271,0.2955,0.2858514530985668,0.6381096234,0.3349307962956521,3.1509034895998274,9.928192800772369,3.1509034895998274,2.3121013277565856,0.08649602824360093,530.0,0.004136391661658771
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4250.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0089544882496253,0.0085,0.009,0.0089544882496253,0.4973632338,0.19418440669565212,3.3134224190976025,10.978768127378608,3.3134224190976025,0.01664276100916604,0.05714285714285699,2387.0,0.018629371502602805
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5300.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.2326460001932605,0.227,0.239,0.2326460001932605,0.8061431125,0.5029642853956522,3.092634581475852,9.564388654540316,3.092634581475852,0.015533781002846744,0.05150214592274671,580.0,0.004526617290117146
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4600.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0705348737452733,0.069,0.0725,0.0705348737452733,0.5517047154,0.2485258882956521,3.2342850985388787,10.460600098630644,3.2342850985388787,0.01624526761823181,0.0494699646643108,9804.0,0.0765154412281181
